protocol,subject_a,subject_b,hemi,region,dice
pairs,MMRR-3T7T-2-1,MMRR-3T7T-2-2,lh,superiorparietal,0.460028
pairs,MMRR-3T7T-2-1,MMRR-3T7T-2-2,lh,superiortemporal,0.641095
pairs,MMRR-3T7T-2-1,MMRR-3T7T-2-2,lh,supramarginal,0.571927
pairs,MMRR-3T7T-2-1,MMRR-3T7T-2-2,lh,transversetemporal,0.628305
pairs,MMRR-3T7T-2-1,MMRR-3T7T-2-2,lh,insula,0.738313
pairs,MMRR-3T7T-2-1,NKI-RS-22-14,lh,caudalanteriorcingulate,0.664373
pairs,MMRR-3T7T-2-1,NKI-RS-22-14,lh,caudalmiddlefrontal,0.566713
pairs,MMRR-3T7T-2-1,NKI-RS-22-14,lh,cuneus,0.381510
pairs,MMRR-3T7T-2-1,NKI-RS-22-14,lh,entorhinal,0.550420
pairs,MMRR-3T7T-2-1,NKI-RS-22-14,lh,fusiform,0.554813
pairs,MMRR-3T7T-2-1,NKI-RS-22-14,lh,inferiorparietal,0.453616
pairs,MMRR-3T7T-2-1,NKI-RS-22-14,lh,inferiortemporal,0.419580
pairs,MMRR-3T7T-2-1,NKI-RS-22-14,lh,isthmuscingulate,0.676775
pairs,MMRR-3T7T-2-1,NKI-RS-22-14,lh,lateraloccipital,0.588130
pairs,MMRR-3T7T-2-1,NKI-RS-22-14,lh,lateralorbitofrontal,0.694039
pairs,MMRR-3T7T-2-1,NKI-RS-22-14,lh,lingual,0.569783
pairs,MMRR-3T7T-2-1,NKI-RS-22-14,lh,medialorbitofrontal,0.577982
pairs,MMRR-3T7T-2-1,NKI-RS-22-14,lh,middletemporal,0.548236
pairs,MMRR-3T7T-2-1,NKI-RS-22-14,lh,parahippocampal,0.727432
pairs,MMRR-3T7T-2-1,NKI-RS-22-14,lh,paracentral,0.551747
pairs,MMRR-3T7T-2-1,NKI-RS-22-14,lh,parsopercularis,0.593006
pairs,MMRR-3T7T-2-1,NKI-RS-22-14,lh,parsorbitalis,0.527629
pairs,MMRR-3T7T-2-1,NKI-RS-22-14,lh,parstriangularis,0.555866
pairs,MMRR-3T7T-2-1,NKI-RS-22-14,lh,pericalcarine,0.564539
pairs,MMRR-3T7T-2-1,NKI-RS-22-14,lh,postcentral,0.333179
pairs,MMRR-3T7T-2-1,NKI-RS-22-14,lh,posteriorcingulate,0.703063
pairs,MMRR-3T7T-2-1,NKI-RS-22-14,lh,precentral,0.470668
pairs,MMRR-3T7T-2-1,NKI-RS-22-14,lh,precuneus,0.581846
pairs,MMRR-3T7T-2-1,NKI-RS-22-14,lh,rostralanteriorcingulate,0.617400
pairs,MMRR-3T7T-2-1,NKI-RS-22-14,lh,rostralmiddlefrontal,0.579627
pairs,MMRR-3T7T-2-1,NKI-RS-22-14,lh,superiorfrontal,0.568231
pairs,MMRR-3T7T-2-1,NKI-RS-22-14,lh,superiorparietal,0.330595
pairs,MMRR-3T7T-2-1,NKI-RS-22-14,lh,superiortemporal,0.627581
pairs,MMRR-3T7T-2-1,NKI-RS-22-14,lh,supramarginal,0.421287
pairs,MMRR-3T7T-2-1,NKI-RS-22-14,lh,transversetemporal,0.686327
pairs,MMRR-3T7T-2-1,NKI-RS-22-14,lh,insula,0.752682
pairs,MMRR-3T7T-2-1,NKI-RS-22-18,lh,caudalanteriorcingulate,0.720507
pairs,MMRR-3T7T-2-1,NKI-RS-22-18,lh,caudalmiddlefrontal,0.605191
pairs,MMRR-3T7T-2-1,NKI-RS-22-18,lh,cuneus,0.432836
pairs,MMRR-3T7T-2-1,NKI-RS-22-18,lh,entorhinal,0.585973
pairs,MMRR-3T7T-2-1,NKI-RS-22-18,lh,fusiform,0.570962
pairs,MMRR-3T7T-2-1,NKI-RS-22-18,lh,inferiorparietal,0.616590
pairs,MMRR-3T7T-2-1,NKI-RS-22-18,lh,inferiortemporal,0.471653
pairs,MMRR-3T7T-2-1,NKI-RS-22-18,lh,isthmuscingulate,0.609204
pairs,MMRR-3T7T-2-1,NKI-RS-22-18,lh,lateraloccipital,0.605433
pairs,MMRR-3T7T-2-1,NKI-RS-22-18,lh,lateralorbitofrontal,0.673890
pairs,MMRR-3T7T-2-1,NKI-RS-22-18,lh,lingual,0.642027
pairs,MMRR-3T7T-2-1,NKI-RS-22-18,lh,medialorbitofrontal,0.682907
pairs,MMRR-3T7T-2-1,NKI-RS-22-18,lh,middletemporal,0.572439
pairs,MMRR-3T7T-2-1,NKI-RS-22-18,lh,parahippocampal,0.728223
pairs,MMRR-3T7T-2-1,NKI-RS-22-18,lh,paracentral,0.425848
pairs,MMRR-3T7T-2-1,NKI-RS-22-18,lh,parsopercularis,0.536193
pairs,MMRR-3T7T-2-1,NKI-RS-22-18,lh,parsorbitalis,0.189362
pairs,MMRR-3T7T-2-1,NKI-RS-22-18,lh,parstriangularis,0.431410
pairs,MMRR-3T7T-2-1,NKI-RS-22-18,lh,pericalcarine,0.506190
pairs,MMRR-3T7T-2-1,NKI-RS-22-18,lh,postcentral,0.612670
pairs,MMRR-3T7T-2-1,NKI-RS-22-18,lh,posteriorcingulate,0.599921
pairs,MMRR-3T7T-2-1,NKI-RS-22-18,lh,precentral,0.672601
pairs,MMRR-3T7T-2-1,NKI-RS-22-18,lh,precuneus,0.572162
pairs,MMRR-3T7T-2-1,NKI-RS-22-18,lh,rostralanteriorcingulate,0.613626
pairs,MMRR-3T7T-2-1,NKI-RS-22-18,lh,rostralmiddlefrontal,0.496790
pairs,MMRR-3T7T-2-1,NKI-RS-22-18,lh,superiorfrontal,0.632469
pairs,MMRR-3T7T-2-1,NKI-RS-22-18,lh,superiorparietal,0.531062
pairs,MMRR-3T7T-2-1,NKI-RS-22-18,lh,superiortemporal,0.657600
pairs,MMRR-3T7T-2-1,NKI-RS-22-18,lh,supramarginal,0.584643
pairs,MMRR-3T7T-2-1,NKI-RS-22-18,lh,transversetemporal,0.561688
pairs,MMRR-3T7T-2-1,NKI-RS-22-18,lh,insula,0.738293
pairs,MMRR-3T7T-2-1,NKI-RS-22-2,lh,caudalanteriorcingulate,0.744589
pairs,MMRR-3T7T-2-1,NKI-RS-22-2,lh,caudalmiddlefrontal,0.459387
pairs,MMRR-3T7T-2-1,NKI-RS-22-2,lh,cuneus,0.434618
pairs,MMRR-3T7T-2-1,NKI-RS-22-2,lh,entorhinal,0.599424
pairs,MMRR-3T7T-2-1,NKI-RS-22-2,lh,fusiform,0.527679
pairs,MMRR-3T7T-2-1,NKI-RS-22-2,lh,inferiorparietal,0.538508
pairs,MMRR-3T7T-2-1,NKI-RS-22-2,lh,inferiortemporal,0.530619
pairs,MMRR-3T7T-2-1,NKI-RS-22-2,lh,isthmuscingulate,0.698577
pairs,MMRR-3T7T-2-1,NKI-RS-22-2,lh,lateraloccipital,0.563746
pairs,MMRR-3T7T-2-1,NKI-RS-22-2,lh,lateralorbitofrontal,0.675924
pairs,MMRR-3T7T-2-1,NKI-RS-22-2,lh,lingual,0.562388
pairs,MMRR-3T7T-2-1,NKI-RS-22-2,lh,medialorbitofrontal,0.726559
pairs,MMRR-3T7T-2-1,NKI-RS-22-2,lh,middletemporal,0.605600
pairs,MMRR-3T7T-2-1,NKI-RS-22-2,lh,parahippocampal,0.583753
pairs,MMRR-3T7T-2-1,NKI-RS-22-2,lh,paracentral,0.683953
pairs,MMRR-3T7T-2-1,NKI-RS-22-2,lh,parsopercularis,0.532590
pairs,MMRR-3T7T-2-1,NKI-RS-22-2,lh,parsorbitalis,0.187500
pairs,MMRR-3T7T-2-1,NKI-RS-22-2,lh,parstriangularis,0.320364
pairs,MMRR-3T7T-2-1,NKI-RS-22-2,lh,pericalcarine,0.419540
pairs,MMRR-3T7T-2-1,NKI-RS-22-2,lh,postcentral,0.578833
pairs,MMRR-3T7T-2-1,NKI-RS-22-2,lh,posteriorcingulate,0.704135
pairs,MMRR-3T7T-2-1,NKI-RS-22-2,lh,precentral,0.684179
pairs,MMRR-3T7T-2-1,NKI-RS-22-2,lh,precuneus,0.652752
pairs,MMRR-3T7T-2-1,NKI-RS-22-2,lh,rostralanteriorcingulate,0.695531
pairs,MMRR-3T7T-2-1,NKI-RS-22-2,lh,rostralmiddlefrontal,0.513872
pairs,MMRR-3T7T-2-1,NKI-RS-22-2,lh,superiorfrontal,0.616051
pairs,MMRR-3T7T-2-1,NKI-RS-22-2,lh,superiorparietal,0.519386
pairs,MMRR-3T7T-2-1,NKI-RS-22-2,lh,superiortemporal,0.689889
pairs,MMRR-3T7T-2-1,NKI-RS-22-2,lh,supramarginal,0.585471
pairs,MMRR-3T7T-2-1,NKI-RS-22-2,lh,transversetemporal,0.632801
pairs,MMRR-3T7T-2-1,NKI-RS-22-2,lh,insula,0.753723
pairs,MMRR-3T7T-2-1,NKI-RS-22-3,lh,caudalanteriorcingulate,0.640610
pairs,MMRR-3T7T-2-1,NKI-RS-22-3,lh,caudalmiddlefrontal,0.437752
pairs,MMRR-3T7T-2-1,NKI-RS-22-3,lh,cuneus,0.438995
pairs,MMRR-3T7T-2-1,NKI-RS-22-3,lh,entorhinal,0.470076
pairs,MMRR-3T7T-2-1,NKI-RS-22-3,lh,fusiform,0.554594
pairs,MMRR-3T7T-2-1,NKI-RS-22-3,lh,inferiorparietal,0.529971
pairs,MMRR-3T7T-2-1,NKI-RS-22-3,lh,inferiortemporal,0.476830
pairs,MMRR-3T7T-2-1,NKI-RS-22-3,lh,isthmuscingulate,0.606347
pairs,MMRR-3T7T-2-1,NKI-RS-22-3,lh,lateraloccipital,0.581894
pairs,MMRR-3T7T-2-1,NKI-RS-22-3,lh,lateralorbitofrontal,0.683220
pairs,MMRR-3T7T-2-1,NKI-RS-22-3,lh,lingual,0.600417
pairs,MMRR-3T7T-2-1,NKI-RS-22-3,lh,medialorbitofrontal,0.589140
pairs,MMRR-3T7T-2-1,NKI-RS-22-3,lh,middletemporal,0.518519
pairs,MMRR-3T7T-2-1,NKI-RS-22-3,lh,parahippocampal,0.705496
pairs,MMRR-3T7T-2-1,NKI-RS-22-3,lh,paracentral,0.436725
pairs,MMRR-3T7T-2-1,NKI-RS-22-3,lh,parsopercularis,0.508982
pairs,MMRR-3T7T-2-1,NKI-RS-22-3,lh,parsorbitalis,0.577994
pairs,MMRR-3T7T-2-1,NKI-RS-22-3,lh,parstriangularis,0.236304
pairs,MMRR-3T7T-2-1,NKI-RS-22-3,lh,pericalcarine,0.373288
pairs,MMRR-3T7T-2-1,NKI-RS-22-3,lh,postcentral,0.579959
pairs,MMRR-3T7T-2-1,NKI-RS-22-3,lh,posteriorcingulate,0.635848
pairs,MMRR-3T7T-2-1,NKI-RS-22-3,lh,precentral,0.603811
pairs,MMRR-3T7T-2-1,NKI-RS-22-3,lh,precuneus,0.598465
pairs,MMRR-3T7T-2-1,NKI-RS-22-3,lh,rostralanteriorcingulate,0.663502
pairs,MMRR-3T7T-2-1,NKI-RS-22-3,lh,rostralmiddlefrontal,0.478430
pairs,MMRR-3T7T-2-1,NKI-RS-22-3,lh,superiorfrontal,0.539395
pairs,MMRR-3T7T-2-1,NKI-RS-22-3,lh,superiorparietal,0.461538
pairs,MMRR-3T7T-2-1,NKI-RS-22-3,lh,superiortemporal,0.645037
pairs,MMRR-3T7T-2-1,NKI-RS-22-3,lh,supramarginal,0.536645
pairs,MMRR-3T7T-2-1,NKI-RS-22-3,lh,transversetemporal,0.591327
pairs,MMRR-3T7T-2-1,NKI-RS-22-3,lh,insula,0.780743
pairs,MMRR-3T7T-2-1,NKI-TRT-20-10,lh,caudalanteriorcingulate,0.528257
pairs,MMRR-3T7T-2-1,NKI-TRT-20-10,lh,caudalmiddlefrontal,0.431850
pairs,MMRR-3T7T-2-1,NKI-TRT-20-10,lh,cuneus,0.436386
pairs,MMRR-3T7T-2-1,NKI-TRT-20-10,lh,entorhinal,0.523198
pairs,MMRR-3T7T-2-1,NKI-TRT-20-10,lh,fusiform,0.506930
pairs,MMRR-3T7T-2-1,NKI-TRT-20-10,lh,inferiorparietal,0.519001
pairs,MMRR-3T7T-2-1,NKI-TRT-20-10,lh,inferiortemporal,0.523886
pairs,MMRR-3T7T-2-1,NKI-TRT-20-10,lh,isthmuscingulate,0.617843
pairs,MMRR-3T7T-2-1,NKI-TRT-20-10,lh,lateraloccipital,0.547336
pairs,MMRR-3T7T-2-1,NKI-TRT-20-10,lh,lateralorbitofrontal,0.706110
pairs,MMRR-3T7T-2-1,NKI-TRT-20-10,lh,lingual,0.544752
pairs,MMRR-3T7T-2-1,NKI-TRT-20-10,lh,medialorbitofrontal,0.754989
pairs,MMRR-3T7T-2-1,NKI-TRT-20-10,lh,middletemporal,0.562009
pairs,MMRR-3T7T-2-1,NKI-TRT-20-10,lh,parahippocampal,0.640336
pairs,MMRR-3T7T-2-1,NKI-TRT-20-10,lh,paracentral,0.722883
pairs,MMRR-3T7T-2-1,NKI-TRT-20-10,lh,parsopercularis,0.494710
pairs,MMRR-3T7T-2-1,NKI-TRT-20-10,lh,parsorbitalis,0.491063
pairs,MMRR-3T7T-2-1,NKI-TRT-20-10,lh,parstriangularis,0.320334
pairs,MMRR-3T7T-2-1,NKI-TRT-20-10,lh,pericalcarine,0.427284
pairs,MMRR-3T7T-2-1,NKI-TRT-20-10,lh,postcentral,0.630939
pairs,MMRR-3T7T-2-1,NKI-TRT-20-10,lh,posteriorcingulate,0.682813
pairs,MMRR-3T7T-2-1,NKI-TRT-20-10,lh,precentral,0.651766
pairs,MMRR-3T7T-2-1,NKI-TRT-20-10,lh,precuneus,0.611647
pairs,MMRR-3T7T-2-1,NKI-TRT-20-10,lh,rostralanteriorcingulate,0.653535
pairs,MMRR-3T7T-2-1,NKI-TRT-20-10,lh,rostralmiddlefrontal,0.496028
pairs,MMRR-3T7T-2-1,NKI-TRT-20-10,lh,superiorfrontal,0.577341
pairs,MMRR-3T7T-2-1,NKI-TRT-20-10,lh,superiorparietal,0.490724
pairs,MMRR-3T7T-2-1,NKI-TRT-20-10,lh,superiortemporal,0.614732
pairs,MMRR-3T7T-2-1,NKI-TRT-20-10,lh,supramarginal,0.544273
pairs,MMRR-3T7T-2-1,NKI-TRT-20-10,lh,transversetemporal,0.618986
pairs,MMRR-3T7T-2-1,NKI-TRT-20-10,lh,insula,0.777608
pairs,MMRR-3T7T-2-1,NKI-TRT-20-14,lh,caudalanteriorcingulate,0.667649
pairs,MMRR-3T7T-2-1,NKI-TRT-20-14,lh,caudalmiddlefrontal,0.527687
pairs,MMRR-3T7T-2-1,NKI-TRT-20-14,lh,cuneus,0.386697
pairs,MMRR-3T7T-2-1,NKI-TRT-20-14,lh,entorhinal,0.540596
pairs,MMRR-3T7T-2-1,NKI-TRT-20-14,lh,fusiform,0.535593
pairs,MMRR-3T7T-2-1,NKI-TRT-20-14,lh,inferiorparietal,0.424867
pairs,MMRR-3T7T-2-1,NKI-TRT-20-14,lh,inferiortemporal,0.445675
pairs,MMRR-3T7T-2-1,NKI-TRT-20-14,lh,isthmuscingulate,0.649207
pairs,MMRR-3T7T-2-1,NKI-TRT-20-14,lh,lateraloccipital,0.565563
pairs,MMRR-3T7T-2-1,NKI-TRT-20-14,lh,lateralorbitofrontal,0.689887
pairs,MMRR-3T7T-2-1,NKI-TRT-20-14,lh,lingual,0.561518
pairs,MMRR-3T7T-2-1,NKI-TRT-20-14,lh,medialorbitofrontal,0.711523
pairs,MMRR-3T7T-2-1,NKI-TRT-20-14,lh,middletemporal,0.538684
pairs,MMRR-3T7T-2-1,NKI-TRT-20-14,lh,parahippocampal,0.737113
pairs,MMRR-3T7T-2-1,NKI-TRT-20-14,lh,paracentral,0.517396
pairs,MMRR-3T7T-2-1,NKI-TRT-20-14,lh,parsopercularis,0.574557
pairs,MMRR-3T7T-2-1,NKI-TRT-20-14,lh,parsorbitalis,0.545139
pairs,MMRR-3T7T-2-1,NKI-TRT-20-14,lh,parstriangularis,0.553905
pairs,MMRR-3T7T-2-1,NKI-TRT-20-14,lh,pericalcarine,0.543140
pairs,MMRR-3T7T-2-1,NKI-TRT-20-14,lh,postcentral,0.344519
pairs,MMRR-3T7T-2-1,NKI-TRT-20-14,lh,posteriorcingulate,0.709821
pairs,MMRR-3T7T-2-1,NKI-TRT-20-14,lh,precentral,0.456854
pairs,MMRR-3T7T-2-1,NKI-TRT-20-14,lh,precuneus,0.561534
pairs,MMRR-3T7T-2-1,NKI-TRT-20-14,lh,rostralanteriorcingulate,0.609796
pairs,MMRR-3T7T-2-1,NKI-TRT-20-14,lh,rostralmiddlefrontal,0.566113
pairs,MMRR-3T7T-2-1,NKI-TRT-20-14,lh,superiorfrontal,0.589347
pairs,MMRR-3T7T-2-1,NKI-TRT-20-14,lh,superiorparietal,0.293384
pairs,MMRR-3T7T-2-1,NKI-TRT-20-14,lh,superiortemporal,0.620565
pairs,MMRR-3T7T-2-1,NKI-TRT-20-14,lh,supramarginal,0.487517
pairs,MMRR-3T7T-2-1,NKI-TRT-20-14,lh,transversetemporal,0.656042
pairs,MMRR-3T7T-2-1,NKI-TRT-20-14,lh,insula,0.760021
pairs,MMRR-3T7T-2-1,NKI-TRT-20-15,lh,caudalanteriorcingulate,0.718708
pairs,MMRR-3T7T-2-1,NKI-TRT-20-15,lh,caudalmiddlefrontal,0.572110
pairs,MMRR-3T7T-2-1,NKI-TRT-20-15,lh,cuneus,0.453352
pairs,MMRR-3T7T-2-1,NKI-TRT-20-15,lh,entorhinal,0.416459
pairs,MMRR-3T7T-2-1,NKI-TRT-20-15,lh,fusiform,0.637257
pairs,MMRR-3T7T-2-1,NKI-TRT-20-15,lh,inferiorparietal,0.588079
pairs,MMRR-3T7T-2-1,NKI-TRT-20-15,lh,inferiortemporal,0.523734
pairs,MMRR-3T7T-2-1,NKI-TRT-20-15,lh,isthmuscingulate,0.653930
pairs,MMRR-3T7T-2-1,NKI-TRT-20-15,lh,lateraloccipital,0.575689
pairs,MMRR-3T7T-2-1,NKI-TRT-20-15,lh,lateralorbitofrontal,0.720286
pairs,MMRR-3T7T-2-1,NKI-TRT-20-15,lh,lingual,0.640918
pairs,MMRR-3T7T-2-1,NKI-TRT-20-15,lh,medialorbitofrontal,0.712047
pairs,MMRR-3T7T-2-1,NKI-TRT-20-15,lh,middletemporal,0.587137
pairs,MMRR-3T7T-2-1,NKI-TRT-20-15,lh,parahippocampal,0.746172
pairs,MMRR-3T7T-2-1,NKI-TRT-20-15,lh,paracentral,0.678672
pairs,MMRR-3T7T-2-1,NKI-TRT-20-15,lh,parsopercularis,0.683379
pairs,MMRR-3T7T-2-1,NKI-TRT-20-15,lh,parsorbitalis,0.565000
pairs,MMRR-3T7T-2-1,NKI-TRT-20-15,lh,parstriangularis,0.616084
pairs,MMRR-3T7T-2-1,NKI-TRT-20-15,lh,pericalcarine,0.368212
pairs,MMRR-3T7T-2-1,NKI-TRT-20-15,lh,postcentral,0.669765
pairs,MMRR-3T7T-2-1,NKI-TRT-20-15,lh,posteriorcingulate,0.712018
pairs,MMRR-3T7T-2-1,NKI-TRT-20-15,lh,precentral,0.741077
pairs,MMRR-3T7T-2-1,NKI-TRT-20-15,lh,precuneus,0.625453
pairs,MMRR-3T7T-2-1,NKI-TRT-20-15,lh,rostralanteriorcingulate,0.628825
pairs,MMRR-3T7T-2-1,NKI-TRT-20-15,lh,rostralmiddlefrontal,0.543478
pairs,MMRR-3T7T-2-1,NKI-TRT-20-15,lh,superiorfrontal,0.681670
pairs,MMRR-3T7T-2-1,NKI-TRT-20-15,lh,superiorparietal,0.509335
pairs,MMRR-3T7T-2-1,NKI-TRT-20-15,lh,superiortemporal,0.604756
pairs,MMRR-3T7T-2-1,NKI-TRT-20-15,lh,supramarginal,0.566502
pairs,MMRR-3T7T-2-1,NKI-TRT-20-15,lh,transversetemporal,0.620290
pairs,MMRR-3T7T-2-1,NKI-TRT-20-15,lh,insula,0.774210
pairs,MMRR-3T7T-2-1,NKI-TRT-20-9,lh,caudalanteriorcingulate,0.721420
pairs,MMRR-3T7T-2-1,NKI-TRT-20-9,lh,caudalmiddlefrontal,0.524168
pairs,MMRR-3T7T-2-1,NKI-TRT-20-9,lh,cuneus,0.502072
pairs,MMRR-3T7T-2-1,NKI-TRT-20-9,lh,entorhinal,0.508475
pairs,MMRR-3T7T-2-1,NKI-TRT-20-9,lh,fusiform,0.646982
pairs,MMRR-3T7T-2-1,NKI-TRT-20-9,lh,inferiorparietal,0.495681
pairs,MMRR-3T7T-2-1,NKI-TRT-20-9,lh,inferiortemporal,0.523000
pairs,MMRR-3T7T-2-1,NKI-TRT-20-9,lh,isthmuscingulate,0.652335
pairs,MMRR-3T7T-2-1,NKI-TRT-20-9,lh,lateraloccipital,0.522617
pairs,MMRR-3T7T-2-1,NKI-TRT-20-9,lh,lateralorbitofrontal,0.711225
pairs,MMRR-3T7T-2-1,NKI-TRT-20-9,lh,lingual,0.582342
pairs,MMRR-3T7T-2-1,NKI-TRT-20-9,lh,medialorbitofrontal,0.696915
pairs,MMRR-3T7T-2-1,NKI-TRT-20-9,lh,middletemporal,0.570660
pairs,MMRR-3T7T-2-1,NKI-TRT-20-9,lh,parahippocampal,0.731707
pairs,MMRR-3T7T-2-1,NKI-TRT-20-9,lh,paracentral,0.582200
pairs,MMRR-3T7T-2-1,NKI-TRT-20-9,lh,parsopercularis,0.389755
pairs,MMRR-3T7T-2-1,NKI-TRT-20-9,lh,parsorbitalis,0.631661
pairs,MMRR-3T7T-2-1,NKI-TRT-20-9,lh,parstriangularis,0.645450
pairs,MMRR-3T7T-2-1,NKI-TRT-20-9,lh,pericalcarine,0.548747
pairs,MMRR-3T7T-2-1,NKI-TRT-20-9,lh,postcentral,0.329412
pairs,MMRR-3T7T-2-1,NKI-TRT-20-9,lh,posteriorcingulate,0.682741
pairs,MMRR-3T7T-2-1,NKI-TRT-20-9,lh,precentral,0.419671
pairs,MMRR-3T7T-2-1,NKI-TRT-20-9,lh,precuneus,0.600479
pairs,MMRR-3T7T-2-1,NKI-TRT-20-9,lh,rostralanteriorcingulate,0.609792
pairs,MMRR-3T7T-2-1,NKI-TRT-20-9,lh,rostralmiddlefrontal,0.568242
pairs,MMRR-3T7T-2-1,NKI-TRT-20-9,lh,superiorfrontal,0.606903
pairs,MMRR-3T7T-2-1,NKI-TRT-20-9,lh,superiorparietal,0.344784
pairs,MMRR-3T7T-2-1,NKI-TRT-20-9,lh,superiortemporal,0.636205
pairs,MMRR-3T7T-2-1,NKI-TRT-20-9,lh,supramarginal,0.354489
pairs,MMRR-3T7T-2-1,NKI-TRT-20-9,lh,transversetemporal,0.559172
pairs,MMRR-3T7T-2-1,NKI-TRT-20-9,lh,insula,0.762493
pairs,MMRR-3T7T-2-1,OASIS-TRT-20-11,lh,caudalanteriorcingulate,0.664126
pairs,MMRR-3T7T-2-1,OASIS-TRT-20-11,lh,caudalmiddlefrontal,0.549258
pairs,MMRR-3T7T-2-1,OASIS-TRT-20-11,lh,cuneus,0.455985
pairs,MMRR-3T7T-2-1,OASIS-TRT-20-11,lh,entorhinal,0.644737
pairs,MMRR-3T7T-2-1,OASIS-TRT-20-11,lh,fusiform,0.557505
pairs,MMRR-3T7T-2-1,OASIS-TRT-20-11,lh,inferiorparietal,0.467078
pairs,MMRR-3T7T-2-1,OASIS-TRT-20-11,lh,inferiortemporal,0.540678
pairs,MMRR-3T7T-2-1,OASIS-TRT-20-11,lh,isthmuscingulate,0.630435
pairs,MMRR-3T7T-2-1,OASIS-TRT-20-11,lh,lateraloccipital,0.494498
pairs,MMRR-3T7T-2-1,OASIS-TRT-20-11,lh,lateralorbitofrontal,0.607266
pairs,MMRR-3T7T-2-1,OASIS-TRT-20-11,lh,lingual,0.634793
pairs,MMRR-3T7T-2-1,OASIS-TRT-20-11,lh,medialorbitofrontal,0.606032
pairs,MMRR-3T7T-2-1,OASIS-TRT-20-11,lh,middletemporal,0.527960
pairs,MMRR-3T7T-2-1,OASIS-TRT-20-11,lh,parahippocampal,0.747811
pairs,MMRR-3T7T-2-1,OASIS-TRT-20-11,lh,paracentral,0.652929
pairs,MMRR-3T7T-2-1,OASIS-TRT-20-11,lh,parsopercularis,0.504758
pairs,MMRR-3T7T-2-1,OASIS-TRT-20-11,lh,parsorbitalis,0.577181
pairs,MMRR-3T7T-2-1,OASIS-TRT-20-11,lh,parstriangularis,0.443189
pairs,MMRR-3T7T-2-1,OASIS-TRT-20-11,lh,pericalcarine,0.538569
pairs,MMRR-3T7T-2-1,OASIS-TRT-20-11,lh,postcentral,0.480602
pairs,MMRR-3T7T-2-1,OASIS-TRT-20-11,lh,posteriorcingulate,0.552523
pairs,MMRR-3T7T-2-1,OASIS-TRT-20-11,lh,precentral,0.637305
pairs,MMRR-3T7T-2-1,OASIS-TRT-20-11,lh,precuneus,0.520151
pairs,MMRR-3T7T-2-1,OASIS-TRT-20-11,lh,rostralanteriorcingulate,0.495827
pairs,MMRR-3T7T-2-1,OASIS-TRT-20-11,lh,rostralmiddlefrontal,0.540457
pairs,MMRR-3T7T-2-1,OASIS-TRT-20-11,lh,superiorfrontal,0.604760
pairs,MMRR-3T7T-2-1,OASIS-TRT-20-11,lh,superiorparietal,0.474243
pairs,MMRR-3T7T-2-1,OASIS-TRT-20-11,lh,superiortemporal,0.622552
pairs,MMRR-3T7T-2-1,OASIS-TRT-20-11,lh,supramarginal,0.446426
pairs,MMRR-3T7T-2-1,OASIS-TRT-20-11,lh,transversetemporal,0.727520
pairs,MMRR-3T7T-2-1,OASIS-TRT-20-11,lh,insula,0.757477
pairs,MMRR-3T7T-2-1,OASIS-TRT-20-13,lh,caudalanteriorcingulate,0.600954
pairs,MMRR-3T7T-2-1,OASIS-TRT-20-13,lh,caudalmiddlefrontal,0.609495
pairs,MMRR-3T7T-2-1,OASIS-TRT-20-13,lh,cuneus,0.516793
pairs,MMRR-3T7T-2-1,OASIS-TRT-20-13,lh,entorhinal,0.644161
pairs,MMRR-3T7T-2-1,OASIS-TRT-20-13,lh,fusiform,0.571494
pairs,MMRR-3T7T-2-1,OASIS-TRT-20-13,lh,inferiorparietal,0.536251
pairs,MMRR-3T7T-2-1,OASIS-TRT-20-13,lh,inferiortemporal,0.537568
pairs,MMRR-3T7T-2-1,OASIS-TRT-20-13,lh,isthmuscingulate,0.687939
pairs,MMRR-3T7T-2-1,OASIS-TRT-20-13,lh,lateraloccipital,0.598343
pairs,MMRR-3T7T-2-1,OASIS-TRT-20-13,lh,lateralorbitofrontal,0.716520
pairs,MMRR-3T7T-2-1,OASIS-TRT-20-13,lh,lingual,0.636555
pairs,MMRR-3T7T-2-1,OASIS-TRT-20-13,lh,medialorbitofrontal,0.700041
pairs,MMRR-3T7T-2-1,OASIS-TRT-20-13,lh,middletemporal,0.575187
pairs,MMRR-3T7T-2-1,OASIS-TRT-20-13,lh,parahippocampal,0.724292
pairs,MMRR-3T7T-2-1,OASIS-TRT-20-13,lh,paracentral,0.728844
pairs,MMRR-3T7T-2-1,OASIS-TRT-20-13,lh,parsopercularis,0.649852
pairs,MMRR-3T7T-2-1,OASIS-TRT-20-13,lh,parsorbitalis,0.593590
pairs,MMRR-3T7T-2-1,OASIS-TRT-20-13,lh,parstriangularis,0.548232
pairs,MMRR-3T7T-2-1,OASIS-TRT-20-13,lh,pericalcarine,0.467244
pairs,MMRR-3T7T-2-1,OASIS-TRT-20-13,lh,postcentral,0.550823
pairs,MMRR-3T7T-2-1,OASIS-TRT-20-13,lh,posteriorcingulate,0.721384
pairs,MMRR-3T7T-2-1,OASIS-TRT-20-13,lh,precentral,0.699599
pairs,MMRR-3T7T-2-1,OASIS-TRT-20-13,lh,precuneus,0.632211
pairs,MMRR-3T7T-2-1,OASIS-TRT-20-13,lh,rostralanteriorcingulate,0.601571
pairs,MMRR-3T7T-2-1,OASIS-TRT-20-13,lh,rostralmiddlefrontal,0.525346
