protocol,subject_a,subject_b,hemi,region,dice
pairs,MMRR-21-17,OASIS-TRT-20-16,rh,rostralmiddlefrontal,0.562771
pairs,MMRR-21-17,OASIS-TRT-20-16,rh,superiorfrontal,0.695834
pairs,MMRR-21-17,OASIS-TRT-20-16,rh,superiorparietal,0.592136
pairs,MMRR-21-17,OASIS-TRT-20-16,rh,superiortemporal,0.674852
pairs,MMRR-21-17,OASIS-TRT-20-16,rh,supramarginal,0.607738
pairs,MMRR-21-17,OASIS-TRT-20-16,rh,transversetemporal,0.707641
pairs,MMRR-21-17,OASIS-TRT-20-16,rh,insula,0.800480
pairs,MMRR-21-17,OASIS-TRT-20-2,rh,caudalanteriorcingulate,0.626047
pairs,MMRR-21-17,OASIS-TRT-20-2,rh,caudalmiddlefrontal,0.509080
pairs,MMRR-21-17,OASIS-TRT-20-2,rh,cuneus,0.516129
pairs,MMRR-21-17,OASIS-TRT-20-2,rh,entorhinal,0.684902
pairs,MMRR-21-17,OASIS-TRT-20-2,rh,fusiform,0.567657
pairs,MMRR-21-17,OASIS-TRT-20-2,rh,inferiorparietal,0.555132
pairs,MMRR-21-17,OASIS-TRT-20-2,rh,inferiortemporal,0.575599
pairs,MMRR-21-17,OASIS-TRT-20-2,rh,isthmuscingulate,0.583190
pairs,MMRR-21-17,OASIS-TRT-20-2,rh,lateraloccipital,0.508734
pairs,MMRR-21-17,OASIS-TRT-20-2,rh,lateralorbitofrontal,0.698485
pairs,MMRR-21-17,OASIS-TRT-20-2,rh,lingual,0.611189
pairs,MMRR-21-17,OASIS-TRT-20-2,rh,medialorbitofrontal,0.610834
pairs,MMRR-21-17,OASIS-TRT-20-2,rh,middletemporal,0.547335
pairs,MMRR-21-17,OASIS-TRT-20-2,rh,parahippocampal,0.625190
pairs,MMRR-21-17,OASIS-TRT-20-2,rh,paracentral,0.550396
pairs,MMRR-21-17,OASIS-TRT-20-2,rh,parsopercularis,0.537230
pairs,MMRR-21-17,OASIS-TRT-20-2,rh,parsorbitalis,0.595745
pairs,MMRR-21-17,OASIS-TRT-20-2,rh,parstriangularis,0.492703
pairs,MMRR-21-17,OASIS-TRT-20-2,rh,pericalcarine,0.464904
pairs,MMRR-21-17,OASIS-TRT-20-2,rh,postcentral,0.610369
pairs,MMRR-21-17,OASIS-TRT-20-2,rh,posteriorcingulate,0.644793
pairs,MMRR-21-17,OASIS-TRT-20-2,rh,precentral,0.691127
pairs,MMRR-21-17,OASIS-TRT-20-2,rh,precuneus,0.618364
pairs,MMRR-21-17,OASIS-TRT-20-2,rh,rostralanteriorcingulate,0.506509
pairs,MMRR-21-17,OASIS-TRT-20-2,rh,rostralmiddlefrontal,0.574944
pairs,MMRR-21-17,OASIS-TRT-20-2,rh,superiorfrontal,0.644969
pairs,MMRR-21-17,OASIS-TRT-20-2,rh,superiorparietal,0.606769
pairs,MMRR-21-17,OASIS-TRT-20-2,rh,superiortemporal,0.691395
pairs,MMRR-21-17,OASIS-TRT-20-2,rh,supramarginal,0.595294
pairs,MMRR-21-17,OASIS-TRT-20-2,rh,transversetemporal,0.645768
pairs,MMRR-21-17,OASIS-TRT-20-2,rh,insula,0.759380
pairs,MMRR-21-21,MMRR-21-8,rh,caudalanteriorcingulate,0.660043
pairs,MMRR-21-21,MMRR-21-8,rh,caudalmiddlefrontal,0.632431
pairs,MMRR-21-21,MMRR-21-8,rh,cuneus,0.328794
pairs,MMRR-21-21,MMRR-21-8,rh,entorhinal,0.672065
pairs,MMRR-21-21,MMRR-21-8,rh,fusiform,0.517931
pairs,MMRR-21-21,MMRR-21-8,rh,inferiorparietal,0.403922
pairs,MMRR-21-21,MMRR-21-8,rh,inferiortemporal,0.598754
pairs,MMRR-21-21,MMRR-21-8,rh,isthmuscingulate,0.630605
pairs,MMRR-21-21,MMRR-21-8,rh,lateraloccipital,0.437843
pairs,MMRR-21-21,MMRR-21-8,rh,lateralorbitofrontal,0.712104
pairs,MMRR-21-21,MMRR-21-8,rh,lingual,0.604317
pairs,MMRR-21-21,MMRR-21-8,rh,medialorbitofrontal,0.670081
pairs,MMRR-21-21,MMRR-21-8,rh,middletemporal,0.531886
pairs,MMRR-21-21,MMRR-21-8,rh,parahippocampal,0.664846
pairs,MMRR-21-21,MMRR-21-8,rh,paracentral,0.682343
pairs,MMRR-21-21,MMRR-21-8,rh,parsopercularis,0.610272
pairs,MMRR-21-21,MMRR-21-8,rh,parsorbitalis,0.636886
pairs,MMRR-21-21,MMRR-21-8,rh,parstriangularis,0.649134
pairs,MMRR-21-21,MMRR-21-8,rh,pericalcarine,0.361233
pairs,MMRR-21-21,MMRR-21-8,rh,postcentral,0.580011
pairs,MMRR-21-21,MMRR-21-8,rh,posteriorcingulate,0.568262
pairs,MMRR-21-21,MMRR-21-8,rh,precentral,0.749717
pairs,MMRR-21-21,MMRR-21-8,rh,precuneus,0.542037
pairs,MMRR-21-21,MMRR-21-8,rh,rostralanteriorcingulate,0.653333
pairs,MMRR-21-21,MMRR-21-8,rh,rostralmiddlefrontal,0.569225
pairs,MMRR-21-21,MMRR-21-8,rh,superiorfrontal,0.709226
pairs,MMRR-21-21,MMRR-21-8,rh,superiorparietal,0.416636
pairs,MMRR-21-21,MMRR-21-8,rh,superiortemporal,0.748319
pairs,MMRR-21-21,MMRR-21-8,rh,supramarginal,0.558824
pairs,MMRR-21-21,MMRR-21-8,rh,transversetemporal,0.652459
pairs,MMRR-21-21,MMRR-21-8,rh,insula,0.763834
pairs,MMRR-21-21,MMRR-3T7T-2-1,rh,caudalanteriorcingulate,0.744083
pairs,MMRR-21-21,MMRR-3T7T-2-1,rh,caudalmiddlefrontal,0.484323
pairs,MMRR-21-21,MMRR-3T7T-2-1,rh,cuneus,0.351306
pairs,MMRR-21-21,MMRR-3T7T-2-1,rh,entorhinal,0.724490
pairs,MMRR-21-21,MMRR-3T7T-2-1,rh,fusiform,0.520762
pairs,MMRR-21-21,MMRR-3T7T-2-1,rh,inferiorparietal,0.428591
pairs,MMRR-21-21,MMRR-3T7T-2-1,rh,inferiortemporal,0.513875
pairs,MMRR-21-21,MMRR-3T7T-2-1,rh,isthmuscingulate,0.670476
pairs,MMRR-21-21,MMRR-3T7T-2-1,rh,lateraloccipital,0.463774
pairs,MMRR-21-21,MMRR-3T7T-2-1,rh,lateralorbitofrontal,0.632653
pairs,MMRR-21-21,MMRR-3T7T-2-1,rh,lingual,0.575650
pairs,MMRR-21-21,MMRR-3T7T-2-1,rh,medialorbitofrontal,0.606979
pairs,MMRR-21-21,MMRR-3T7T-2-1,rh,middletemporal,0.469524
pairs,MMRR-21-21,MMRR-3T7T-2-1,rh,parahippocampal,0.637755
pairs,MMRR-21-21,MMRR-3T7T-2-1,rh,paracentral,0.718113
pairs,MMRR-21-21,MMRR-3T7T-2-1,rh,parsopercularis,0.618504
pairs,MMRR-21-21,MMRR-3T7T-2-1,rh,parsorbitalis,0.474550
pairs,MMRR-21-21,MMRR-3T7T-2-1,rh,parstriangularis,0.565308
pairs,MMRR-21-21,MMRR-3T7T-2-1,rh,pericalcarine,0.349638
pairs,MMRR-21-21,MMRR-3T7T-2-1,rh,postcentral,0.536213
pairs,MMRR-21-21,MMRR-3T7T-2-1,rh,posteriorcingulate,0.718015
pairs,MMRR-21-21,MMRR-3T7T-2-1,rh,precentral,0.713869
pairs,MMRR-21-21,MMRR-3T7T-2-1,rh,precuneus,0.586629
pairs,MMRR-21-21,MMRR-3T7T-2-1,rh,rostralanteriorcingulate,0.682642
pairs,MMRR-21-21,MMRR-3T7T-2-1,rh,rostralmiddlefrontal,0.595929
pairs,MMRR-21-21,MMRR-3T7T-2-1,rh,superiorfrontal,0.692206
pairs,MMRR-21-21,MMRR-3T7T-2-1,rh,superiorparietal,0.480696
pairs,MMRR-21-21,MMRR-3T7T-2-1,rh,superiortemporal,0.753224
pairs,MMRR-21-21,MMRR-3T7T-2-1,rh,supramarginal,0.609839
pairs,MMRR-21-21,MMRR-3T7T-2-1,rh,transversetemporal,0.757669
pairs,MMRR-21-21,MMRR-3T7T-2-1,rh,insula,0.800386
pairs,MMRR-21-21,MMRR-3T7T-2-2,rh,caudalanteriorcingulate,0.480079
pairs,MMRR-21-21,MMRR-3T7T-2-2,rh,caudalmiddlefrontal,0.660883
pairs,MMRR-21-21,MMRR-3T7T-2-2,rh,cuneus,0.363949
pairs,MMRR-21-21,MMRR-3T7T-2-2,rh,entorhinal,0.636555
pairs,MMRR-21-21,MMRR-3T7T-2-2,rh,fusiform,0.582170
pairs,MMRR-21-21,MMRR-3T7T-2-2,rh,inferiorparietal,0.498976
pairs,MMRR-21-21,MMRR-3T7T-2-2,rh,inferiortemporal,0.565533
pairs,MMRR-21-21,MMRR-3T7T-2-2,rh,isthmuscingulate,0.654650
pairs,MMRR-21-21,MMRR-3T7T-2-2,rh,lateraloccipital,0.541117
pairs,MMRR-21-21,MMRR-3T7T-2-2,rh,lateralorbitofrontal,0.749899
pairs,MMRR-21-21,MMRR-3T7T-2-2,rh,lingual,0.548193
pairs,MMRR-21-21,MMRR-3T7T-2-2,rh,medialorbitofrontal,0.676590
pairs,MMRR-21-21,MMRR-3T7T-2-2,rh,middletemporal,0.568006
pairs,MMRR-21-21,MMRR-3T7T-2-2,rh,parahippocampal,0.633512
pairs,MMRR-21-21,MMRR-3T7T-2-2,rh,paracentral,0.655979
pairs,MMRR-21-21,MMRR-3T7T-2-2,rh,parsopercularis,0.601498
pairs,MMRR-21-21,MMRR-3T7T-2-2,rh,parsorbitalis,0.561470
pairs,MMRR-21-21,MMRR-3T7T-2-2,rh,parstriangularis,0.603612
pairs,MMRR-21-21,MMRR-3T7T-2-2,rh,pericalcarine,0.353716
pairs,MMRR-21-21,MMRR-3T7T-2-2,rh,postcentral,0.611354
pairs,MMRR-21-21,MMRR-3T7T-2-2,rh,posteriorcingulate,0.556658
pairs,MMRR-21-21,MMRR-3T7T-2-2,rh,precentral,0.720043
pairs,MMRR-21-21,MMRR-3T7T-2-2,rh,precuneus,0.559144
pairs,MMRR-21-21,MMRR-3T7T-2-2,rh,rostralanteriorcingulate,0.462391
pairs,MMRR-21-21,MMRR-3T7T-2-2,rh,rostralmiddlefrontal,0.515988
pairs,MMRR-21-21,MMRR-3T7T-2-2,rh,superiorfrontal,0.586223
pairs,MMRR-21-21,MMRR-3T7T-2-2,rh,superiorparietal,0.500814
pairs,MMRR-21-21,MMRR-3T7T-2-2,rh,superiortemporal,0.742474
pairs,MMRR-21-21,MMRR-3T7T-2-2,rh,supramarginal,0.582546
pairs,MMRR-21-21,MMRR-3T7T-2-2,rh,transversetemporal,0.618454
pairs,MMRR-21-21,MMRR-3T7T-2-2,rh,insula,0.811936
pairs,MMRR-21-21,NKI-RS-22-14,rh,caudalanteriorcingulate,0.808650
pairs,MMRR-21-21,NKI-RS-22-14,rh,caudalmiddlefrontal,0.642577
pairs,MMRR-21-21,NKI-RS-22-14,rh,cuneus,0.396887
pairs,MMRR-21-21,NKI-RS-22-14,rh,entorhinal,0.626866
pairs,MMRR-21-21,NKI-RS-22-14,rh,fusiform,0.677068
pairs,MMRR-21-21,NKI-RS-22-14,rh,inferiorparietal,0.533680
pairs,MMRR-21-21,NKI-RS-22-14,rh,inferiortemporal,0.613298
pairs,MMRR-21-21,NKI-RS-22-14,rh,isthmuscingulate,0.694288
pairs,MMRR-21-21,NKI-RS-22-14,rh,lateraloccipital,0.558728
pairs,MMRR-21-21,NKI-RS-22-14,rh,lateralorbitofrontal,0.708219
pairs,MMRR-21-21,NKI-RS-22-14,rh,lingual,0.568633
pairs,MMRR-21-21,NKI-RS-22-14,rh,medialorbitofrontal,0.682907
pairs,MMRR-21-21,NKI-RS-22-14,rh,middletemporal,0.602254
pairs,MMRR-21-21,NKI-RS-22-14,rh,parahippocampal,0.623608
pairs,MMRR-21-21,NKI-RS-22-14,rh,paracentral,0.603797
pairs,MMRR-21-21,NKI-RS-22-14,rh,parsopercularis,0.538869
pairs,MMRR-21-21,NKI-RS-22-14,rh,parsorbitalis,0.553914
pairs,MMRR-21-21,NKI-RS-22-14,rh,parstriangularis,0.453363
pairs,MMRR-21-21,NKI-RS-22-14,rh,pericalcarine,0.344945
pairs,MMRR-21-21,NKI-RS-22-14,rh,postcentral,0.628023
pairs,MMRR-21-21,NKI-RS-22-14,rh,posteriorcingulate,0.655172
pairs,MMRR-21-21,NKI-RS-22-14,rh,precentral,0.722721
pairs,MMRR-21-21,NKI-RS-22-14,rh,precuneus,0.589892
pairs,MMRR-21-21,NKI-RS-22-14,rh,rostralanteriorcingulate,0.713945
pairs,MMRR-21-21,NKI-RS-22-14,rh,rostralmiddlefrontal,0.612539
pairs,MMRR-21-21,NKI-RS-22-14,rh,superiorfrontal,0.695188
pairs,MMRR-21-21,NKI-RS-22-14,rh,superiorparietal,0.469884
pairs,MMRR-21-21,NKI-RS-22-14,rh,superiortemporal,0.774978
pairs,MMRR-21-21,NKI-RS-22-14,rh,supramarginal,0.613452
pairs,MMRR-21-21,NKI-RS-22-14,rh,transversetemporal,0.712100
pairs,MMRR-21-21,NKI-RS-22-14,rh,insula,0.821336
pairs,MMRR-21-21,NKI-RS-22-18,rh,caudalanteriorcingulate,0.497291
pairs,MMRR-21-21,NKI-RS-22-18,rh,caudalmiddlefrontal,0.679458
pairs,MMRR-21-21,NKI-RS-22-18,rh,cuneus,0.274143
pairs,MMRR-21-21,NKI-RS-22-18,rh,entorhinal,0.598331
pairs,MMRR-21-21,NKI-RS-22-18,rh,fusiform,0.567929
pairs,MMRR-21-21,NKI-RS-22-18,rh,inferiorparietal,0.545098
pairs,MMRR-21-21,NKI-RS-22-18,rh,inferiortemporal,0.574736
pairs,MMRR-21-21,NKI-RS-22-18,rh,isthmuscingulate,0.578164
pairs,MMRR-21-21,NKI-RS-22-18,rh,lateraloccipital,0.470764
pairs,MMRR-21-21,NKI-RS-22-18,rh,lateralorbitofrontal,0.738378
pairs,MMRR-21-21,NKI-RS-22-18,rh,lingual,0.550680
pairs,MMRR-21-21,NKI-RS-22-18,rh,medialorbitofrontal,0.712512
pairs,MMRR-21-21,NKI-RS-22-18,rh,middletemporal,0.640631
pairs,MMRR-21-21,NKI-RS-22-18,rh,parahippocampal,0.711048
pairs,MMRR-21-21,NKI-RS-22-18,rh,paracentral,0.646915
pairs,MMRR-21-21,NKI-RS-22-18,rh,parsopercularis,0.600215
pairs,MMRR-21-21,NKI-RS-22-18,rh,parsorbitalis,0.689835
pairs,MMRR-21-21,NKI-RS-22-18,rh,parstriangularis,0.591445
pairs,MMRR-21-21,NKI-RS-22-18,rh,pericalcarine,0.301568
pairs,MMRR-21-21,NKI-RS-22-18,rh,postcentral,0.634186
pairs,MMRR-21-21,NKI-RS-22-18,rh,posteriorcingulate,0.471865
pairs,MMRR-21-21,NKI-RS-22-18,rh,precentral,0.692887
pairs,MMRR-21-21,NKI-RS-22-18,rh,precuneus,0.517473
pairs,MMRR-21-21,NKI-RS-22-18,rh,rostralanteriorcingulate,0.591608
pairs,MMRR-21-21,NKI-RS-22-18,rh,rostralmiddlefrontal,0.618467
pairs,MMRR-21-21,NKI-RS-22-18,rh,superiorfrontal,0.671515
pairs,MMRR-21-21,NKI-RS-22-18,rh,superiorparietal,0.440411
pairs,MMRR-21-21,NKI-RS-22-18,rh,superiortemporal,0.754769
pairs,MMRR-21-21,NKI-RS-22-18,rh,supramarginal,0.614436
pairs,MMRR-21-21,NKI-RS-22-18,rh,transversetemporal,0.726968
pairs,MMRR-21-21,NKI-RS-22-18,rh,insula,0.792543
pairs,MMRR-21-21,NKI-RS-22-2,rh,caudalanteriorcingulate,0.472948
pairs,MMRR-21-21,NKI-RS-22-2,rh,caudalmiddlefrontal,0.658567
pairs,MMRR-21-21,NKI-RS-22-2,rh,cuneus,0.411692
pairs,MMRR-21-21,NKI-RS-22-2,rh,entorhinal,0.704428
pairs,MMRR-21-21,NKI-RS-22-2,rh,fusiform,0.539675
pairs,MMRR-21-21,NKI-RS-22-2,rh,inferiorparietal,0.445012
pairs,MMRR-21-21,NKI-RS-22-2,rh,inferiortemporal,0.555896
pairs,MMRR-21-21,NKI-RS-22-2,rh,isthmuscingulate,0.613566
pairs,MMRR-21-21,NKI-RS-22-2,rh,lateraloccipital,0.529573
pairs,MMRR-21-21,NKI-RS-22-2,rh,lateralorbitofrontal,0.740429
pairs,MMRR-21-21,NKI-RS-22-2,rh,lingual,0.581690
pairs,MMRR-21-21,NKI-RS-22-2,rh,medialorbitofrontal,0.686853
pairs,MMRR-21-21,NKI-RS-22-2,rh,middletemporal,0.548322
pairs,MMRR-21-21,NKI-RS-22-2,rh,parahippocampal,0.664671
pairs,MMRR-21-21,NKI-RS-22-2,rh,paracentral,0.737472
pairs,MMRR-21-21,NKI-RS-22-2,rh,parsopercularis,0.559148
pairs,MMRR-21-21,NKI-RS-22-2,rh,parsorbitalis,0.558416
pairs,MMRR-21-21,NKI-RS-22-2,rh,parstriangularis,0.446488
pairs,MMRR-21-21,NKI-RS-22-2,rh,pericalcarine,0.326376
pairs,MMRR-21-21,NKI-RS-22-2,rh,postcentral,0.649475
pairs,MMRR-21-21,NKI-RS-22-2,rh,posteriorcingulate,0.505995
pairs,MMRR-21-21,NKI-RS-22-2,rh,precentral,0.746306
pairs,MMRR-21-21,NKI-RS-22-2,rh,precuneus,0.587871
pairs,MMRR-21-21,NKI-RS-22-2,rh,rostralanteriorcingulate,0.443606
pairs,MMRR-21-21,NKI-RS-22-2,rh,rostralmiddlefrontal,0.638025
pairs,MMRR-21-21,NKI-RS-22-2,rh,superiorfrontal,0.600069
pairs,MMRR-21-21,NKI-RS-22-2,rh,superiorparietal,0.530742
pairs,MMRR-21-21,NKI-RS-22-2,rh,superiortemporal,0.800929
pairs,MMRR-21-21,NKI-RS-22-2,rh,supramarginal,0.594440
pairs,MMRR-21-21,NKI-RS-22-2,rh,transversetemporal,0.668374
pairs,MMRR-21-21,NKI-RS-22-2,rh,insula,0.801978
pairs,MMRR-21-21,NKI-RS-22-3,rh,caudalanteriorcingulate,0.699933
pairs,MMRR-21-21,NKI-RS-22-3,rh,caudalmiddlefrontal,0.529838
pairs,MMRR-21-21,NKI-RS-22-3,rh,cuneus,0.359212
pairs,MMRR-21-21,NKI-RS-22-3,rh,entorhinal,0.714286
pairs,MMRR-21-21,NKI-RS-22-3,rh,fusiform,0.673478
pairs,MMRR-21-21,NKI-RS-22-3,rh,inferiorparietal,0.489387
pairs,MMRR-21-21,NKI-RS-22-3,rh,inferiortemporal,0.562650
pairs,MMRR-21-21,NKI-RS-22-3,rh,isthmuscingulate,0.627667
pairs,MMRR-21-21,NKI-RS-22-3,rh,lateraloccipital,0.516362
pairs,MMRR-21-21,NKI-RS-22-3,rh,lateralorbitofrontal,0.738109
pairs,MMRR-21-21,NKI-RS-22-3,rh,lingual,0.531817
pairs,MMRR-21-21,NKI-RS-22-3,rh,medialorbitofrontal,0.699517
pairs,MMRR-21-21,NKI-RS-22-3,rh,middletemporal,0.557045
pairs,MMRR-21-21,NKI-RS-22-3,rh,parahippocampal,0.704114
pairs,MMRR-21-21,NKI-RS-22-3,rh,paracentral,0.620411
pairs,MMRR-21-21,NKI-RS-22-3,rh,parsopercularis,0.543345
pairs,MMRR-21-21,NKI-RS-22-3,rh,parsorbitalis,0.610687
pairs,MMRR-21-21,NKI-RS-22-3,rh,parstriangularis,0.419366
pairs,MMRR-21-21,NKI-RS-22-3,rh,pericalcarine,0.328987
pairs,MMRR-21-21,NKI-RS-22-3,rh,postcentral,0.575706
pairs,MMRR-21-21,NKI-RS-22-3,rh,posteriorcingulate,0.653079
pairs,MMRR-21-21,NKI-RS-22-3,rh,precentral,0.677574
pairs,MMRR-21-21,NKI-RS-22-3,rh,precuneus,0.592401
pairs,MMRR-21-21,NKI-RS-22-3,rh,rostralanteriorcingulate,0.699583
pairs,MMRR-21-21,NKI-RS-22-3,rh,rostralmiddlefrontal,0.577651
pairs,MMRR-21-21,NKI-RS-22-3,rh,superiorfrontal,0.692183
pairs,MMRR-21-21,NKI-RS-22-3,rh,superiorparietal,0.433380
pairs,MMRR-21-21,NKI-RS-22-3,rh,superiortemporal,0.783219
pairs,MMRR-21-21,NKI-RS-22-3,rh,supramarginal,0.618007
pairs,MMRR-21-21,NKI-RS-22-3,rh,transversetemporal,0.763158
pairs,MMRR-21-21,NKI-RS-22-3,rh,insula,0.824356
pairs,MMRR-21-21,NKI-TRT-20-10,rh,caudalanteriorcingulate,0.684030
pairs,MMRR-21-21,NKI-TRT-20-10,rh,caudalmiddlefrontal,0.465614
pairs,MMRR-21-21,NKI-TRT-20-10,rh,cuneus,0.355731
pairs,MMRR-21-21,NKI-TRT-20-10,rh,entorhinal,0.598465
pairs,MMRR-21-21,NKI-TRT-20-10,rh,fusiform,0.624932
pairs,MMRR-21-21,NKI-TRT-20-10,rh,inferiorparietal,0.440936
pairs,MMRR-21-21,NKI-TRT-20-10,rh,inferiortemporal,0.563406
pairs,MMRR-21-21,NKI-TRT-20-10,rh,isthmuscingulate,0.644764
pairs,MMRR-21-21,NKI-TRT-20-10,rh,lateraloccipital,0.471126
pairs,MMRR-21-21,NKI-TRT-20-10,rh,lateralorbitofrontal,0.775252
pairs,MMRR-21-21,NKI-TRT-20-10,rh,lingual,0.551313
pairs,MMRR-21-21,NKI-TRT-20-10,rh,medialorbitofrontal,0.765806
pairs,MMRR-21-21,NKI-TRT-20-10,rh,middletemporal,0.534542
pairs,MMRR-21-21,NKI-TRT-20-10,rh,parahippocampal,0.628195
pairs,MMRR-21-21,NKI-TRT-20-10,rh,paracentral,0.693387
pairs,MMRR-21-21,NKI-TRT-20-10,rh,parsopercularis,0.665719
pairs,MMRR-21-21,NKI-TRT-20-10,rh,parsorbitalis,0.652090
pairs,MMRR-21-21,NKI-TRT-20-10,rh,parstriangularis,0.642420
pairs,MMRR-21-21,NKI-TRT-20-10,rh,pericalcarine,0.343985
pairs,MMRR-21-21,NKI-TRT-20-10,rh,postcentral,0.694848
pairs,MMRR-21-21,NKI-TRT-20-10,rh,posteriorcingulate,0.663547
pairs,MMRR-21-21,NKI-TRT-20-10,rh,precentral,0.774921
pairs,MMRR-21-21,NKI-TRT-20-10,rh,precuneus,0.621054
pairs,MMRR-21-21,NKI-TRT-20-10,rh,rostralanteriorcingulate,0.733981
pairs,MMRR-21-21,NKI-TRT-20-10,rh,rostralmiddlefrontal,0.516281
pairs,MMRR-21-21,NKI-TRT-20-10,rh,superiorfrontal,0.687445
pairs,MMRR-21-21,NKI-TRT-20-10,rh,superiorparietal,0.482059
pairs,MMRR-21-21,NKI-TRT-20-10,rh,superiortemporal,0.732774
pairs,MMRR-21-21,NKI-TRT-20-10,rh,supramarginal,0.606876
pairs,MMRR-21-21,NKI-TRT-20-10,rh,transversetemporal,0.629299
pairs,MMRR-21-21,NKI-TRT-20-10,rh,insula,0.826484
pairs,MMRR-21-21,NKI-TRT-20-14,rh,caudalanteriorcingulate,0.796675
pairs,MMRR-21-21,NKI-TRT-20-14,rh,caudalmiddlefrontal,0.633496
pairs,MMRR-21-21,NKI-TRT-20-14,rh,cuneus,0.383023
pairs,MMRR-21-21,NKI-TRT-20-14,rh,entorhinal,0.658514
pairs,MMRR-21-21,NKI-TRT-20-14,rh,fusiform,0.692461
pairs,MMRR-21-21,NKI-TRT-20-14,rh,inferiorparietal,0.537325
pairs,MMRR-21-21,NKI-TRT-20-14,rh,inferiortemporal,0.626374
pairs,MMRR-21-21,NKI-TRT-20-14,rh,isthmuscingulate,0.711906
pairs,MMRR-21-21,NKI-TRT-20-14,rh,lateraloccipital,0.583320
pairs,MMRR-21-21,NKI-TRT-20-14,rh,lateralorbitofrontal,0.738403
pairs,MMRR-21-21,NKI-TRT-20-14,rh,lingual,0.570057
pairs,MMRR-21-21,NKI-TRT-20-14,rh,medialorbitofrontal,0.692794
pairs,MMRR-21-21,NKI-TRT-20-14,rh,middletemporal,0.605590
pairs,MMRR-21-21,NKI-TRT-20-14,rh,parahippocampal,0.669304
pairs,MMRR-21-21,NKI-TRT-20-14,rh,paracentral,0.686848
pairs,MMRR-21-21,NKI-TRT-20-14,rh,parsopercularis,0.507254
pairs,MMRR-21-21,NKI-TRT-20-14,rh,parsorbitalis,0.492669
pairs,MMRR-21-21,NKI-TRT-20-14,rh,parstriangularis,0.461151
pairs,MMRR-21-21,NKI-TRT-20-14,rh,pericalcarine,0.350087
pairs,MMRR-21-21,NKI-TRT-20-14,rh,postcentral,0.627276
pairs,MMRR-21-21,NKI-TRT-20-14,rh,posteriorcingulate,0.701485
pairs,MMRR-21-21,NKI-TRT-20-14,rh,precentral,0.716791
pairs,MMRR-21-21,NKI-TRT-20-14,rh,precuneus,0.606965
pairs,MMRR-21-21,NKI-TRT-20-14,rh,rostralanteriorcingulate,0.654688
pairs,MMRR-21-21,NKI-TRT-20-14,rh,rostralmiddlefrontal,0.597543
pairs,MMRR-21-21,NKI-TRT-20-14,rh,superiorfrontal,0.706572
pairs,MMRR-21-21,NKI-TRT-20-14,rh,superiorparietal,0.479498
pairs,MMRR-21-21,NKI-TRT-20-14,rh,superiortemporal,0.779266
pairs,MMRR-21-21,NKI-TRT-20-14,rh,supramarginal,0.631049
pairs,MMRR-21-21,NKI-TRT-20-14,rh,transversetemporal,0.711674
pairs,MMRR-21-21,NKI-TRT-20-14,rh,insula,0.811715
pairs,MMRR-21-21,NKI-TRT-20-15,rh,caudalanteriorcingulate,0.613814
pairs,MMRR-21-21,NKI-TRT-20-15,rh,caudalmiddlefrontal,0.726906
pairs,MMRR-21-21,NKI-TRT-20-15,rh,cuneus,0.379259
pairs,MMRR-21-21,NKI-TRT-20-15,rh,entorhinal,0.678261
pairs,MMRR-21-21,NKI-TRT-20-15,rh,fusiform,0.686054
pairs,MMRR-21-21,NKI-TRT-20-15,rh,inferiorparietal,0.529571
pairs,MMRR-21-21,NKI-TRT-20-15,rh,inferiortemporal,0.640419
pairs,MMRR-21-21,NKI-TRT-20-15,rh,isthmuscingulate,0.634048
pairs,MMRR-21-21,NKI-TRT-20-15,rh,lateraloccipital,0.563758
pairs,MMRR-21-21,NKI-TRT-20-15,rh,lateralorbitofrontal,0.701495
pairs,MMRR-21-21,NKI-TRT-20-15,rh,lingual,0.568433
pairs,MMRR-21-21,NKI-TRT-20-15,rh,medialorbitofrontal,0.602142
pairs,MMRR-21-21,NKI-TRT-20-15,rh,middletemporal,0.603206
pairs,MMRR-21-21,NKI-TRT-20-15,rh,parahippocampal,0.654841
pairs,MMRR-21-21,NKI-TRT-20-15,rh,paracentral,0.703097
pairs,MMRR-21-21,NKI-TRT-20-15,rh,parsopercularis,0.615126
pairs,MMRR-21-21,NKI-TRT-20-15,rh,parsorbitalis,0.671972
pairs,MMRR-21-21,NKI-TRT-20-15,rh,parstriangularis,0.615878
pairs,MMRR-21-21,NKI-TRT-20-15,rh,pericalcarine,0.412389
pairs,MMRR-21-21,NKI-TRT-20-15,rh,postcentral,0.644866
pairs,MMRR-21-21,NKI-TRT-20-15,rh,posteriorcingulate,0.641731
pairs,MMRR-21-21,NKI-TRT-20-15,rh,precentral,0.760745
pairs,MMRR-21-21,NKI-TRT-20-15,rh,precuneus,0.568121
pairs,MMRR-21-21,NKI-TRT-20-15,rh,rostralanteriorcingulate,0.631138
pairs,MMRR-21-21,NKI-TRT-20-15,rh,rostralmiddlefrontal,0.621261
pairs,MMRR-21-21,NKI-TRT-20-15,rh,superiorfrontal,0.688025
pairs,MMRR-21-21,NKI-TRT-20-15,rh,superiorparietal,0.503926
pairs,MMRR-21-21,NKI-TRT-20-15,rh,superiortemporal,0.786594
pairs,MMRR-21-21,NKI-TRT-20-15,rh,supramarginal,0.628302
pairs,MMRR-21-21,NKI-TRT-20-15,rh,transversetemporal,0.733129
