protocol,subject_a,subject_b,hemi,region,dice
pairs,MMRR-21-8,NKI-TRT-20-9,rh,precentral,0.783063
pairs,MMRR-21-8,NKI-TRT-20-9,rh,precuneus,0.822435
pairs,MMRR-21-8,NKI-TRT-20-9,rh,rostralanteriorcingulate,0.605604
pairs,MMRR-21-8,NKI-TRT-20-9,rh,rostralmiddlefrontal,0.733047
pairs,MMRR-21-8,NKI-TRT-20-9,rh,superiorfrontal,0.803273
pairs,MMRR-21-8,NKI-TRT-20-9,rh,superiorparietal,0.547711
pairs,MMRR-21-8,NKI-TRT-20-9,rh,superiortemporal,0.839483
pairs,MMRR-21-8,NKI-TRT-20-9,rh,supramarginal,0.784280
pairs,MMRR-21-8,NKI-TRT-20-9,rh,transversetemporal,0.768864
pairs,MMRR-21-8,NKI-TRT-20-9,rh,insula,0.770336
pairs,MMRR-21-8,OASIS-TRT-20-11,rh,caudalanteriorcingulate,0.792705
pairs,MMRR-21-8,OASIS-TRT-20-11,rh,caudalmiddlefrontal,0.738261
pairs,MMRR-21-8,OASIS-TRT-20-11,rh,cuneus,0.690141
pairs,MMRR-21-8,OASIS-TRT-20-11,rh,entorhinal,0.663130
pairs,MMRR-21-8,OASIS-TRT-20-11,rh,fusiform,0.854778
pairs,MMRR-21-8,OASIS-TRT-20-11,rh,inferiorparietal,0.858860
pairs,MMRR-21-8,OASIS-TRT-20-11,rh,inferiortemporal,0.781858
pairs,MMRR-21-8,OASIS-TRT-20-11,rh,isthmuscingulate,0.655930
pairs,MMRR-21-8,OASIS-TRT-20-11,rh,lateraloccipital,0.846420
pairs,MMRR-21-8,OASIS-TRT-20-11,rh,lateralorbitofrontal,0.752918
pairs,MMRR-21-8,OASIS-TRT-20-11,rh,lingual,0.873248
pairs,MMRR-21-8,OASIS-TRT-20-11,rh,medialorbitofrontal,0.803520
pairs,MMRR-21-8,OASIS-TRT-20-11,rh,middletemporal,0.747583
pairs,MMRR-21-8,OASIS-TRT-20-11,rh,parahippocampal,0.794638
pairs,MMRR-21-8,OASIS-TRT-20-11,rh,paracentral,0.561328
pairs,MMRR-21-8,OASIS-TRT-20-11,rh,parsopercularis,0.516571
pairs,MMRR-21-8,OASIS-TRT-20-11,rh,parsorbitalis,0.709924
pairs,MMRR-21-8,OASIS-TRT-20-11,rh,parstriangularis,0.805602
pairs,MMRR-21-8,OASIS-TRT-20-11,rh,pericalcarine,0.838523
pairs,MMRR-21-8,OASIS-TRT-20-11,rh,postcentral,0.813705
pairs,MMRR-21-8,OASIS-TRT-20-11,rh,posteriorcingulate,0.818112
pairs,MMRR-21-8,OASIS-TRT-20-11,rh,precentral,0.786953
pairs,MMRR-21-8,OASIS-TRT-20-11,rh,precuneus,0.750165
pairs,MMRR-21-8,OASIS-TRT-20-11,rh,rostralanteriorcingulate,0.611525
pairs,MMRR-21-8,OASIS-TRT-20-11,rh,rostralmiddlefrontal,0.891124
pairs,MMRR-21-8,OASIS-TRT-20-11,rh,superiorfrontal,0.852180
pairs,MMRR-21-8,OASIS-TRT-20-11,rh,superiorparietal,0.830616
pairs,MMRR-21-8,OASIS-TRT-20-11,rh,superiortemporal,0.829312
pairs,MMRR-21-8,OASIS-TRT-20-11,rh,supramarginal,0.735195
pairs,MMRR-21-8,OASIS-TRT-20-11,rh,transversetemporal,0.737349
pairs,MMRR-21-8,OASIS-TRT-20-11,rh,insula,0.725385
pairs,MMRR-21-8,OASIS-TRT-20-13,rh,caudalanteriorcingulate,0.818997
pairs,MMRR-21-8,OASIS-TRT-20-13,rh,caudalmiddlefrontal,0.759488
pairs,MMRR-21-8,OASIS-TRT-20-13,rh,cuneus,0.599028
pairs,MMRR-21-8,OASIS-TRT-20-13,rh,entorhinal,0.487069
pairs,MMRR-21-8,OASIS-TRT-20-13,rh,fusiform,0.692190
pairs,MMRR-21-8,OASIS-TRT-20-13,rh,inferiorparietal,0.809097
pairs,MMRR-21-8,OASIS-TRT-20-13,rh,inferiortemporal,0.543716
pairs,MMRR-21-8,OASIS-TRT-20-13,rh,isthmuscingulate,0.704683
pairs,MMRR-21-8,OASIS-TRT-20-13,rh,lateraloccipital,0.707543
pairs,MMRR-21-8,OASIS-TRT-20-13,rh,lateralorbitofrontal,0.814470
pairs,MMRR-21-8,OASIS-TRT-20-13,rh,lingual,0.832496
pairs,MMRR-21-8,OASIS-TRT-20-13,rh,medialorbitofrontal,0.755493
pairs,MMRR-21-8,OASIS-TRT-20-13,rh,middletemporal,0.598935
pairs,MMRR-21-8,OASIS-TRT-20-13,rh,parahippocampal,0.712668
pairs,MMRR-21-8,OASIS-TRT-20-13,rh,paracentral,0.868825
pairs,MMRR-21-8,OASIS-TRT-20-13,rh,parsopercularis,0.639917
pairs,MMRR-21-8,OASIS-TRT-20-13,rh,parsorbitalis,0.754120
pairs,MMRR-21-8,OASIS-TRT-20-13,rh,parstriangularis,0.725038
pairs,MMRR-21-8,OASIS-TRT-20-13,rh,pericalcarine,0.749228
pairs,MMRR-21-8,OASIS-TRT-20-13,rh,postcentral,0.694796
pairs,MMRR-21-8,OASIS-TRT-20-13,rh,posteriorcingulate,0.768564
pairs,MMRR-21-8,OASIS-TRT-20-13,rh,precentral,0.830386
pairs,MMRR-21-8,OASIS-TRT-20-13,rh,precuneus,0.695473
pairs,MMRR-21-8,OASIS-TRT-20-13,rh,rostralanteriorcingulate,0.425245
pairs,MMRR-21-8,OASIS-TRT-20-13,rh,rostralmiddlefrontal,0.894677
pairs,MMRR-21-8,OASIS-TRT-20-13,rh,superiorfrontal,0.894021
pairs,MMRR-21-8,OASIS-TRT-20-13,rh,superiorparietal,0.675551
pairs,MMRR-21-8,OASIS-TRT-20-13,rh,superiortemporal,0.793941
pairs,MMRR-21-8,OASIS-TRT-20-13,rh,supramarginal,0.730254
pairs,MMRR-21-8,OASIS-TRT-20-13,rh,transversetemporal,0.826494
pairs,MMRR-21-8,OASIS-TRT-20-13,rh,insula,0.709873
pairs,MMRR-21-8,OASIS-TRT-20-16,rh,caudalanteriorcingulate,0.695923
pairs,MMRR-21-8,OASIS-TRT-20-16,rh,caudalmiddlefrontal,0.636814
pairs,MMRR-21-8,OASIS-TRT-20-16,rh,cuneus,0.657865
pairs,MMRR-21-8,OASIS-TRT-20-16,rh,entorhinal,0.582170
pairs,MMRR-21-8,OASIS-TRT-20-16,rh,fusiform,0.707530
pairs,MMRR-21-8,OASIS-TRT-20-16,rh,inferiorparietal,0.772925
pairs,MMRR-21-8,OASIS-TRT-20-16,rh,inferiortemporal,0.778370
pairs,MMRR-21-8,OASIS-TRT-20-16,rh,isthmuscingulate,0.738212
pairs,MMRR-21-8,OASIS-TRT-20-16,rh,lateraloccipital,0.732411
pairs,MMRR-21-8,OASIS-TRT-20-16,rh,lateralorbitofrontal,0.826411
pairs,MMRR-21-8,OASIS-TRT-20-16,rh,lingual,0.792938
pairs,MMRR-21-8,OASIS-TRT-20-16,rh,medialorbitofrontal,0.695343
pairs,MMRR-21-8,OASIS-TRT-20-16,rh,middletemporal,0.832813
pairs,MMRR-21-8,OASIS-TRT-20-16,rh,parahippocampal,0.837135
pairs,MMRR-21-8,OASIS-TRT-20-16,rh,paracentral,0.868229
pairs,MMRR-21-8,OASIS-TRT-20-16,rh,parsopercularis,0.729179
pairs,MMRR-21-8,OASIS-TRT-20-16,rh,parsorbitalis,0.714500
pairs,MMRR-21-8,OASIS-TRT-20-16,rh,parstriangularis,0.724162
pairs,MMRR-21-8,OASIS-TRT-20-16,rh,pericalcarine,0.831507
pairs,MMRR-21-8,OASIS-TRT-20-16,rh,postcentral,0.850878
pairs,MMRR-21-8,OASIS-TRT-20-16,rh,posteriorcingulate,0.794778
pairs,MMRR-21-8,OASIS-TRT-20-16,rh,precentral,0.872210
pairs,MMRR-21-8,OASIS-TRT-20-16,rh,precuneus,0.862394
pairs,MMRR-21-8,OASIS-TRT-20-16,rh,rostralanteriorcingulate,0.617127
pairs,MMRR-21-8,OASIS-TRT-20-16,rh,rostralmiddlefrontal,0.790857
pairs,MMRR-21-8,OASIS-TRT-20-16,rh,superiorfrontal,0.878667
pairs,MMRR-21-8,OASIS-TRT-20-16,rh,superiorparietal,0.776057
pairs,MMRR-21-8,OASIS-TRT-20-16,rh,superiortemporal,0.736480
pairs,MMRR-21-8,OASIS-TRT-20-16,rh,supramarginal,0.750549
pairs,MMRR-21-8,OASIS-TRT-20-16,rh,transversetemporal,0.785000
pairs,MMRR-21-8,OASIS-TRT-20-16,rh,insula,0.714992
pairs,MMRR-21-8,OASIS-TRT-20-2,rh,caudalanteriorcingulate,0.793263
pairs,MMRR-21-8,OASIS-TRT-20-2,rh,caudalmiddlefrontal,0.687577
pairs,MMRR-21-8,OASIS-TRT-20-2,rh,cuneus,0.718182
pairs,MMRR-21-8,OASIS-TRT-20-2,rh,entorhinal,0.741935
pairs,MMRR-21-8,OASIS-TRT-20-2,rh,fusiform,0.784403
pairs,MMRR-21-8,OASIS-TRT-20-2,rh,inferiorparietal,0.753611
pairs,MMRR-21-8,OASIS-TRT-20-2,rh,inferiortemporal,0.787516
pairs,MMRR-21-8,OASIS-TRT-20-2,rh,isthmuscingulate,0.773905
pairs,MMRR-21-8,OASIS-TRT-20-2,rh,lateraloccipital,0.789033
pairs,MMRR-21-8,OASIS-TRT-20-2,rh,lateralorbitofrontal,0.773074
pairs,MMRR-21-8,OASIS-TRT-20-2,rh,lingual,0.875722
pairs,MMRR-21-8,OASIS-TRT-20-2,rh,medialorbitofrontal,0.719836
pairs,MMRR-21-8,OASIS-TRT-20-2,rh,middletemporal,0.791901
pairs,MMRR-21-8,OASIS-TRT-20-2,rh,parahippocampal,0.836645
pairs,MMRR-21-8,OASIS-TRT-20-2,rh,paracentral,0.792133
pairs,MMRR-21-8,OASIS-TRT-20-2,rh,parsopercularis,0.712329
pairs,MMRR-21-8,OASIS-TRT-20-2,rh,parsorbitalis,0.622978
pairs,MMRR-21-8,OASIS-TRT-20-2,rh,parstriangularis,0.774711
pairs,MMRR-21-8,OASIS-TRT-20-2,rh,pericalcarine,0.844995
pairs,MMRR-21-8,OASIS-TRT-20-2,rh,postcentral,0.798111
pairs,MMRR-21-8,OASIS-TRT-20-2,rh,posteriorcingulate,0.819505
pairs,MMRR-21-8,OASIS-TRT-20-2,rh,precentral,0.866118
pairs,MMRR-21-8,OASIS-TRT-20-2,rh,precuneus,0.859139
pairs,MMRR-21-8,OASIS-TRT-20-2,rh,rostralanteriorcingulate,0.650113
pairs,MMRR-21-8,OASIS-TRT-20-2,rh,rostralmiddlefrontal,0.768088
pairs,MMRR-21-8,OASIS-TRT-20-2,rh,superiorfrontal,0.835940
pairs,MMRR-21-8,OASIS-TRT-20-2,rh,superiorparietal,0.757806
pairs,MMRR-21-8,OASIS-TRT-20-2,rh,superiortemporal,0.812344
pairs,MMRR-21-8,OASIS-TRT-20-2,rh,supramarginal,0.662137
pairs,MMRR-21-8,OASIS-TRT-20-2,rh,transversetemporal,0.768634
pairs,MMRR-21-8,OASIS-TRT-20-2,rh,insula,0.721859
pairs,MMRR-3T7T-2-1,MMRR-3T7T-2-2,rh,caudalanteriorcingulate,0.422663
pairs,MMRR-3T7T-2-1,MMRR-3T7T-2-2,rh,caudalmiddlefrontal,0.803094
pairs,MMRR-3T7T-2-1,MMRR-3T7T-2-2,rh,cuneus,0.800519
pairs,MMRR-3T7T-2-1,MMRR-3T7T-2-2,rh,entorhinal,0.473829
pairs,MMRR-3T7T-2-1,MMRR-3T7T-2-2,rh,fusiform,0.840424
pairs,MMRR-3T7T-2-1,MMRR-3T7T-2-2,rh,inferiorparietal,0.805647
pairs,MMRR-3T7T-2-1,MMRR-3T7T-2-2,rh,inferiortemporal,0.635651
pairs,MMRR-3T7T-2-1,MMRR-3T7T-2-2,rh,isthmuscingulate,0.804685
pairs,MMRR-3T7T-2-1,MMRR-3T7T-2-2,rh,lateraloccipital,0.846454
pairs,MMRR-3T7T-2-1,MMRR-3T7T-2-2,rh,lateralorbitofrontal,0.800140
pairs,MMRR-3T7T-2-1,MMRR-3T7T-2-2,rh,lingual,0.846070
pairs,MMRR-3T7T-2-1,MMRR-3T7T-2-2,rh,medialorbitofrontal,0.802006
pairs,MMRR-3T7T-2-1,MMRR-3T7T-2-2,rh,middletemporal,0.595506
pairs,MMRR-3T7T-2-1,MMRR-3T7T-2-2,rh,parahippocampal,0.827089
pairs,MMRR-3T7T-2-1,MMRR-3T7T-2-2,rh,paracentral,0.527252
pairs,MMRR-3T7T-2-1,MMRR-3T7T-2-2,rh,parsopercularis,0.686946
pairs,MMRR-3T7T-2-1,MMRR-3T7T-2-2,rh,parsorbitalis,0.311518
pairs,MMRR-3T7T-2-1,MMRR-3T7T-2-2,rh,parstriangularis,0.774935
pairs,MMRR-3T7T-2-1,MMRR-3T7T-2-2,rh,pericalcarine,0.671117
pairs,MMRR-3T7T-2-1,MMRR-3T7T-2-2,rh,postcentral,0.644507
pairs,MMRR-3T7T-2-1,MMRR-3T7T-2-2,rh,posteriorcingulate,0.589651
pairs,MMRR-3T7T-2-1,MMRR-3T7T-2-2,rh,precentral,0.726691
pairs,MMRR-3T7T-2-1,MMRR-3T7T-2-2,rh,precuneus,0.724165
pairs,MMRR-3T7T-2-1,MMRR-3T7T-2-2,rh,rostralanteriorcingulate,0.518409
pairs,MMRR-3T7T-2-1,MMRR-3T7T-2-2,rh,rostralmiddlefrontal,0.780230
pairs,MMRR-3T7T-2-1,MMRR-3T7T-2-2,rh,superiorfrontal,0.697192
pairs,MMRR-3T7T-2-1,MMRR-3T7T-2-2,rh,superiorparietal,0.777529
pairs,MMRR-3T7T-2-1,MMRR-3T7T-2-2,rh,superiortemporal,0.766197
pairs,MMRR-3T7T-2-1,MMRR-3T7T-2-2,rh,supramarginal,0.751989
pairs,MMRR-3T7T-2-1,MMRR-3T7T-2-2,rh,transversetemporal,0.780460
pairs,MMRR-3T7T-2-1,MMRR-3T7T-2-2,rh,insula,0.657494
pairs,MMRR-3T7T-2-1,NKI-RS-22-14,rh,caudalanteriorcingulate,0.783232
pairs,MMRR-3T7T-2-1,NKI-RS-22-14,rh,caudalmiddlefrontal,0.795712
pairs,MMRR-3T7T-2-1,NKI-RS-22-14,rh,cuneus,0.768806
pairs,MMRR-3T7T-2-1,NKI-RS-22-14,rh,entorhinal,0.527009
pairs,MMRR-3T7T-2-1,NKI-RS-22-14,rh,fusiform,0.633128
pairs,MMRR-3T7T-2-1,NKI-RS-22-14,rh,inferiorparietal,0.713239
pairs,MMRR-3T7T-2-1,NKI-RS-22-14,rh,inferiortemporal,0.331656
pairs,MMRR-3T7T-2-1,NKI-RS-22-14,rh,isthmuscingulate,0.868011
pairs,MMRR-3T7T-2-1,NKI-RS-22-14,rh,lateraloccipital,0.747628
pairs,MMRR-3T7T-2-1,NKI-RS-22-14,rh,lateralorbitofrontal,0.783856
pairs,MMRR-3T7T-2-1,NKI-RS-22-14,rh,lingual,0.888112
pairs,MMRR-3T7T-2-1,NKI-RS-22-14,rh,medialorbitofrontal,0.819597
pairs,MMRR-3T7T-2-1,NKI-RS-22-14,rh,middletemporal,0.407173
pairs,MMRR-3T7T-2-1,NKI-RS-22-14,rh,parahippocampal,0.772414
pairs,MMRR-3T7T-2-1,NKI-RS-22-14,rh,paracentral,0.790928
pairs,MMRR-3T7T-2-1,NKI-RS-22-14,rh,parsopercularis,0.572433
pairs,MMRR-3T7T-2-1,NKI-RS-22-14,rh,parsorbitalis,0.721703
pairs,MMRR-3T7T-2-1,NKI-RS-22-14,rh,parstriangularis,0.573396
pairs,MMRR-3T7T-2-1,NKI-RS-22-14,rh,pericalcarine,0.898321
pairs,MMRR-3T7T-2-1,NKI-RS-22-14,rh,postcentral,0.815956
pairs,MMRR-3T7T-2-1,NKI-RS-22-14,rh,posteriorcingulate,0.799233
pairs,MMRR-3T7T-2-1,NKI-RS-22-14,rh,precentral,0.882268
pairs,MMRR-3T7T-2-1,NKI-RS-22-14,rh,precuneus,0.845474
pairs,MMRR-3T7T-2-1,NKI-RS-22-14,rh,rostralanteriorcingulate,0.733927
pairs,MMRR-3T7T-2-1,NKI-RS-22-14,rh,rostralmiddlefrontal,0.846859
pairs,MMRR-3T7T-2-1,NKI-RS-22-14,rh,superiorfrontal,0.837353
pairs,MMRR-3T7T-2-1,NKI-RS-22-14,rh,superiorparietal,0.693086
pairs,MMRR-3T7T-2-1,NKI-RS-22-14,rh,superiortemporal,0.778122
pairs,MMRR-3T7T-2-1,NKI-RS-22-14,rh,supramarginal,0.834194
pairs,MMRR-3T7T-2-1,NKI-RS-22-14,rh,transversetemporal,0.736318
pairs,MMRR-3T7T-2-1,NKI-RS-22-14,rh,insula,0.761712
pairs,MMRR-3T7T-2-1,NKI-RS-22-18,rh,caudalanteriorcingulate,0.634105
pairs,MMRR-3T7T-2-1,NKI-RS-22-18,rh,caudalmiddlefrontal,0.797780
pairs,MMRR-3T7T-2-1,NKI-RS-22-18,rh,cuneus,0.741500
pairs,MMRR-3T7T-2-1,NKI-RS-22-18,rh,entorhinal,0.702222
pairs,MMRR-3T7T-2-1,NKI-RS-22-18,rh,fusiform,0.677637
pairs,MMRR-3T7T-2-1,NKI-RS-22-18,rh,inferiorparietal,0.562701
pairs,MMRR-3T7T-2-1,NKI-RS-22-18,rh,inferiortemporal,0.381556
pairs,MMRR-3T7T-2-1,NKI-RS-22-18,rh,isthmuscingulate,0.804710
pairs,MMRR-3T7T-2-1,NKI-RS-22-18,rh,lateraloccipital,0.763104
pairs,MMRR-3T7T-2-1,NKI-RS-22-18,rh,lateralorbitofrontal,0.815604
pairs,MMRR-3T7T-2-1,NKI-RS-22-18,rh,lingual,0.850876
pairs,MMRR-3T7T-2-1,NKI-RS-22-18,rh,medialorbitofrontal,0.808432
pairs,MMRR-3T7T-2-1,NKI-RS-22-18,rh,middletemporal,0.355842
pairs,MMRR-3T7T-2-1,NKI-RS-22-18,rh,parahippocampal,0.816021
pairs,MMRR-3T7T-2-1,NKI-RS-22-18,rh,paracentral,0.784532
pairs,MMRR-3T7T-2-1,NKI-RS-22-18,rh,parsopercularis,0.620107
pairs,MMRR-3T7T-2-1,NKI-RS-22-18,rh,parsorbitalis,0.485852
pairs,MMRR-3T7T-2-1,NKI-RS-22-18,rh,parstriangularis,0.811600
pairs,MMRR-3T7T-2-1,NKI-RS-22-18,rh,pericalcarine,0.444156
pairs,MMRR-3T7T-2-1,NKI-RS-22-18,rh,postcentral,0.781660
pairs,MMRR-3T7T-2-1,NKI-RS-22-18,rh,posteriorcingulate,0.748432
pairs,MMRR-3T7T-2-1,NKI-RS-22-18,rh,precentral,0.821802
pairs,MMRR-3T7T-2-1,NKI-RS-22-18,rh,precuneus,0.828504
pairs,MMRR-3T7T-2-1,NKI-RS-22-18,rh,rostralanteriorcingulate,0.692671
pairs,MMRR-3T7T-2-1,NKI-RS-22-18,rh,rostralmiddlefrontal,0.871648
pairs,MMRR-3T7T-2-1,NKI-RS-22-18,rh,superiorfrontal,0.779912
pairs,MMRR-3T7T-2-1,NKI-RS-22-18,rh,superiorparietal,0.726602
pairs,MMRR-3T7T-2-1,NKI-RS-22-18,rh,superiortemporal,0.808767
pairs,MMRR-3T7T-2-1,NKI-RS-22-18,rh,supramarginal,0.757662
pairs,MMRR-3T7T-2-1,NKI-RS-22-18,rh,transversetemporal,0.635019
pairs,MMRR-3T7T-2-1,NKI-RS-22-18,rh,insula,0.668897
pairs,MMRR-3T7T-2-1,NKI-RS-22-2,rh,caudalanteriorcingulate,0.600496
pairs,MMRR-3T7T-2-1,NKI-RS-22-2,rh,caudalmiddlefrontal,0.789809
pairs,MMRR-3T7T-2-1,NKI-RS-22-2,rh,cuneus,0.771068
pairs,MMRR-3T7T-2-1,NKI-RS-22-2,rh,entorhinal,0.653805
pairs,MMRR-3T7T-2-1,NKI-RS-22-2,rh,fusiform,0.866526
pairs,MMRR-3T7T-2-1,NKI-RS-22-2,rh,inferiorparietal,0.739262
pairs,MMRR-3T7T-2-1,NKI-RS-22-2,rh,inferiortemporal,0.816405
pairs,MMRR-3T7T-2-1,NKI-RS-22-2,rh,isthmuscingulate,0.826195
pairs,MMRR-3T7T-2-1,NKI-RS-22-2,rh,lateraloccipital,0.855055
pairs,MMRR-3T7T-2-1,NKI-RS-22-2,rh,lateralorbitofrontal,0.815774
pairs,MMRR-3T7T-2-1,NKI-RS-22-2,rh,lingual,0.873594
pairs,MMRR-3T7T-2-1,NKI-RS-22-2,rh,medialorbitofrontal,0.794303
pairs,MMRR-3T7T-2-1,NKI-RS-22-2,rh,middletemporal,0.791987
pairs,MMRR-3T7T-2-1,NKI-RS-22-2,rh,parahippocampal,0.813966
pairs,MMRR-3T7T-2-1,NKI-RS-22-2,rh,paracentral,0.852567
pairs,MMRR-3T7T-2-1,NKI-RS-22-2,rh,parsopercularis,0.679034
pairs,MMRR-3T7T-2-1,NKI-RS-22-2,rh,parsorbitalis,0.431406
pairs,MMRR-3T7T-2-1,NKI-RS-22-2,rh,parstriangularis,0.700947
pairs,MMRR-3T7T-2-1,NKI-RS-22-2,rh,pericalcarine,0.823099
pairs,MMRR-3T7T-2-1,NKI-RS-22-2,rh,postcentral,0.821964
pairs,MMRR-3T7T-2-1,NKI-RS-22-2,rh,posteriorcingulate,0.736860
pairs,MMRR-3T7T-2-1,NKI-RS-22-2,rh,precentral,0.916972
pairs,MMRR-3T7T-2-1,NKI-RS-22-2,rh,precuneus,0.831800
pairs,MMRR-3T7T-2-1,NKI-RS-22-2,rh,rostralanteriorcingulate,0.627441
pairs,MMRR-3T7T-2-1,NKI-RS-22-2,rh,rostralmiddlefrontal,0.833752
pairs,MMRR-3T7T-2-1,NKI-RS-22-2,rh,superiorfrontal,0.739797
pairs,MMRR-3T7T-2-1,NKI-RS-22-2,rh,superiorparietal,0.750609
pairs,MMRR-3T7T-2-1,NKI-RS-22-2,rh,superiortemporal,0.873728
pairs,MMRR-3T7T-2-1,NKI-RS-22-2,rh,supramarginal,0.824582
pairs,MMRR-3T7T-2-1,NKI-RS-22-2,rh,transversetemporal,0.753731
pairs,MMRR-3T7T-2-1,NKI-RS-22-2,rh,insula,0.770193
pairs,MMRR-3T7T-2-1,NKI-RS-22-3,rh,caudalanteriorcingulate,0.730435
pairs,MMRR-3T7T-2-1,NKI-RS-22-3,rh,caudalmiddlefrontal,0.705398
pairs,MMRR-3T7T-2-1,NKI-RS-22-3,rh,cuneus,0.671642
pairs,MMRR-3T7T-2-1,NKI-RS-22-3,rh,entorhinal,0.461877
pairs,MMRR-3T7T-2-1,NKI-RS-22-3,rh,fusiform,0.756757
pairs,MMRR-3T7T-2-1,NKI-RS-22-3,rh,inferiorparietal,0.741787
pairs,MMRR-3T7T-2-1,NKI-RS-22-3,rh,inferiortemporal,0.622129
pairs,MMRR-3T7T-2-1,NKI-RS-22-3,rh,isthmuscingulate,0.856552
pairs,MMRR-3T7T-2-1,NKI-RS-22-3,rh,lateraloccipital,0.843859
pairs,MMRR-3T7T-2-1,NKI-RS-22-3,rh,lateralorbitofrontal,0.867223
pairs,MMRR-3T7T-2-1,NKI-RS-22-3,rh,lingual,0.784114
pairs,MMRR-3T7T-2-1,NKI-RS-22-3,rh,medialorbitofrontal,0.757128
pairs,MMRR-3T7T-2-1,NKI-RS-22-3,rh,middletemporal,0.539414
pairs,MMRR-3T7T-2-1,NKI-RS-22-3,rh,parahippocampal,0.808815
pairs,MMRR-3T7T-2-1,NKI-RS-22-3,rh,paracentral,0.808236
pairs,MMRR-3T7T-2-1,NKI-RS-22-3,rh,parsopercularis,0.671645
pairs,MMRR-3T7T-2-1,NKI-RS-22-3,rh,parsorbitalis,0.650794
pairs,MMRR-3T7T-2-1,NKI-RS-22-3,rh,parstriangularis,0.673359
pairs,MMRR-3T7T-2-1,NKI-RS-22-3,rh,pericalcarine,0.485359
pairs,MMRR-3T7T-2-1,NKI-RS-22-3,rh,postcentral,0.560196
pairs,MMRR-3T7T-2-1,NKI-RS-22-3,rh,posteriorcingulate,0.799561
pairs,MMRR-3T7T-2-1,NKI-RS-22-3,rh,precentral,0.694093
pairs,MMRR-3T7T-2-1,NKI-RS-22-3,rh,precuneus,0.787941
pairs,MMRR-3T7T-2-1,NKI-RS-22-3,rh,rostralanteriorcingulate,0.633600
pairs,MMRR-3T7T-2-1,NKI-RS-22-3,rh,rostralmiddlefrontal,0.774508
pairs,MMRR-3T7T-2-1,NKI-RS-22-3,rh,superiorfrontal,0.779665
pairs,MMRR-3T7T-2-1,NKI-RS-22-3,rh,superiorparietal,0.662830
pairs,MMRR-3T7T-2-1,NKI-RS-22-3,rh,superiortemporal,0.762217
pairs,MMRR-3T7T-2-1,NKI-RS-22-3,rh,supramarginal,0.723715
pairs,MMRR-3T7T-2-1,NKI-RS-22-3,rh,transversetemporal,0.027802
pairs,MMRR-3T7T-2-1,NKI-RS-22-3,rh,insula,0.657877
pairs,MMRR-3T7T-2-1,NKI-TRT-20-10,rh,caudalanteriorcingulate,0.797243
pairs,MMRR-3T7T-2-1,NKI-TRT-20-10,rh,caudalmiddlefrontal,0.724971
pairs,MMRR-3T7T-2-1,NKI-TRT-20-10,rh,cuneus,0.593522
pairs,MMRR-3T7T-2-1,NKI-TRT-20-10,rh,entorhinal,0.683794
pairs,MMRR-3T7T-2-1,NKI-TRT-20-10,rh,fusiform,0.712300
pairs,MMRR-3T7T-2-1,NKI-TRT-20-10,rh,inferiorparietal,0.762545
pairs,MMRR-3T7T-2-1,NKI-TRT-20-10,rh,inferiortemporal,0.543309
pairs,MMRR-3T7T-2-1,NKI-TRT-20-10,rh,isthmuscingulate,0.846290
pairs,MMRR-3T7T-2-1,NKI-TRT-20-10,rh,lateraloccipital,0.821876
pairs,MMRR-3T7T-2-1,NKI-TRT-20-10,rh,lateralorbitofrontal,0.804061
pairs,MMRR-3T7T-2-1,NKI-TRT-20-10,rh,lingual,0.879490
pairs,MMRR-3T7T-2-1,NKI-TRT-20-10,rh,medialorbitofrontal,0.810992
pairs,MMRR-3T7T-2-1,NKI-TRT-20-10,rh,middletemporal,0.525462
pairs,MMRR-3T7T-2-1,NKI-TRT-20-10,rh,parahippocampal,0.756374
pairs,MMRR-3T7T-2-1,NKI-TRT-20-10,rh,paracentral,0.848519
pairs,MMRR-3T7T-2-1,NKI-TRT-20-10,rh,parsopercularis,0.771562
pairs,MMRR-3T7T-2-1,NKI-TRT-20-10,rh,parsorbitalis,0.420617
pairs,MMRR-3T7T-2-1,NKI-TRT-20-10,rh,parstriangularis,0.756815
pairs,MMRR-3T7T-2-1,NKI-TRT-20-10,rh,pericalcarine,0.673155
pairs,MMRR-3T7T-2-1,NKI-TRT-20-10,rh,postcentral,0.756358
pairs,MMRR-3T7T-2-1,NKI-TRT-20-10,rh,posteriorcingulate,0.837993
pairs,MMRR-3T7T-2-1,NKI-TRT-20-10,rh,precentral,0.879528
pairs,MMRR-3T7T-2-1,NKI-TRT-20-10,rh,precuneus,0.840374
pairs,MMRR-3T7T-2-1,NKI-TRT-20-10,rh,rostralanteriorcingulate,0.652813
pairs,MMRR-3T7T-2-1,NKI-TRT-20-10,rh,rostralmiddlefrontal,0.752411
pairs,MMRR-3T7T-2-1,NKI-TRT-20-10,rh,superiorfrontal,0.834406
pairs,MMRR-3T7T-2-1,NKI-TRT-20-10,rh,superiorparietal,0.674550
pairs,MMRR-3T7T-2-1,NKI-TRT-20-10,rh,superiortemporal,0.788403
pairs,MMRR-3T7T-2-1,NKI-TRT-20-10,rh,supramarginal,0.828528
pairs,MMRR-3T7T-2-1,NKI-TRT-20-10,rh,transversetemporal,0.771412
pairs,MMRR-3T7T-2-1,NKI-TRT-20-10,rh,insula,0.778943
pairs,MMRR-3T7T-2-1,NKI-TRT-20-14,rh,caudalanteriorcingulate,0.756680
